filename,0,1,2,3,4
17416.png,10.0,10.0,10.0,4.0,1.0
14261.png,10.0,10.0,10.0,3.0,4.0
27640.png,10.0,10.0,10.0,4.0,5.0
14105.png,10.0,10.0,2.0,5.0,6.0
31252.png,10.0,10.0,10.0,4.0,3.0
4096.png,10.0,10.0,10.0,5.0,0.0
9613.png,10.0,10.0,1.0,4.0,1.0
16379.png,10.0,10.0,10.0,1.0,9.0
7257.png,10.0,10.0,4.0,6.0,4.0
5688.png,10.0,10.0,2.0,0.0,9.0
15698.png,10.0,10.0,1.0,0.0,9.0
30318.png,10.0,10.0,8.0,2.0,6.0
7734.png,10.0,10.0,10.0,1.0,1.0
25905.png,10.0,10.0,10.0,6.0,5.0
25522.png,10.0,10.0,10.0,1.0,8.0
12986.png,10.0,10.0,10.0,1.0,7.0
33035.png,10.0,10.0,10.0,3.0,1.0
22169.png,10.0,10.0,10.0,9.0,9.0
2817.png,10.0,10.0,10.0,3.0,7.0
30034.png,10.0,10.0,10.0,1.0,9.0
10941.png,10.0,10.0,10.0,10.0,1.0
17162.png,10.0,10.0,10.0,3.0,2.0
30544.png,10.0,10.0,1.0,8.0,5.0
7001.png,10.0,10.0,10.0,6.0,0.0
30341.png,10.0,10.0,10.0,10.0,4.0
25709.png,10.0,10.0,10.0,1.0,3.0
11509.png,10.0,10.0,10.0,2.0,8.0
32815.png,10.0,10.0,10.0,10.0,7.0
22857.png,10.0,10.0,10.0,10.0,9.0
23055.png,10.0,10.0,10.0,10.0,2.0
8536.png,10.0,10.0,4.0,8.0,1.0
16998.png,10.0,10.0,10.0,4.0,1.0
13578.png,10.0,10.0,1.0,1.0,1.0
1596.png,10.0,10.0,1.0,2.0,2.0
4087.png,10.0,10.0,10.0,4.0,4.0
3534.png,10.0,10.0,1.0,2.0,5.0
26558.png,10.0,10.0,10.0,2.0,8.0
4909.png,10.0,10.0,10.0,10.0,4.0
15173.png,10.0,10.0,10.0,5.0,8.0
14152.png,10.0,10.0,10.0,8.0,0.0
18973.png,10.0,10.0,10.0,10.0,5.0
7335.png,10.0,10.0,10.0,9.0,0.0
31520.png,10.0,10.0,10.0,8.0,2.0
14925.png,10.0,10.0,10.0,4.0,7.0
15965.png,10.0,10.0,10.0,10.0,2.0
15795.png,10.0,10.0,10.0,6.0,0.0
16319.png,10.0,10.0,10.0,7.0,5.0
23115.png,10.0,10.0,10.0,10.0,2.0
12275.png,10.0,10.0,10.0,8.0,9.0
27143.png,10.0,10.0,1.0,4.0,9.0
8243.png,10.0,1.0,5.0,7.0,9.0
3871.png,10.0,10.0,1.0,7.0,6.0
13325.png,10.0,10.0,10.0,1.0,4.0
21443.png,10.0,10.0,10.0,3.0,6.0
17494.png,10.0,10.0,2.0,5.0,2.0
14008.png,10.0,10.0,10.0,5.0,5.0
7338.png,10.0,10.0,10.0,1.0,4.0
28447.png,10.0,10.0,10.0,3.0,9.0
23468.png,10.0,10.0,10.0,1.0,4.0
1212.png,10.0,10.0,1.0,2.0,1.0
11008.png,10.0,10.0,10.0,8.0,7.0
23269.png,10.0,10.0,10.0,10.0,4.0
23975.png,10.0,10.0,3.0,0.0,4.0
27528.png,10.0,10.0,10.0,10.0,9.0
30887.png,10.0,10.0,10.0,2.0,8.0
24155.png,10.0,2.0,1.0,8.0,7.0
19632.png,10.0,10.0,10.0,3.0,0.0
30079.png,10.0,10.0,10.0,6.0,8.0
27645.png,10.0,10.0,10.0,8.0,5.0
10567.png,10.0,10.0,10.0,4.0,2.0
1523.png,10.0,10.0,10.0,1.0,8.0
14778.png,10.0,10.0,1.0,0.0,8.0
7217.png,10.0,10.0,10.0,1.0,4.0
18153.png,10.0,10.0,10.0,10.0,1.0
28796.png,10.0,1.0,7.0,3.0,0.0
32001.png,10.0,10.0,10.0,1.0,0.0
559.png,10.0,10.0,10.0,2.0,6.0
13629.png,10.0,10.0,4.0,4.0,5.0
19045.png,10.0,10.0,1.0,8.0,5.0
30176.png,10.0,10.0,1.0,6.0,3.0
10309.png,10.0,10.0,2.0,4.0,0.0
9628.png,10.0,10.0,2.0,0.0,5.0
25915.png,10.0,10.0,10.0,7.0,4.0
6060.png,10.0,10.0,10.0,2.0,8.0
28037.png,10.0,10.0,10.0,4.0,7.0
18480.png,10.0,10.0,3.0,9.0,5.0
19805.png,10.0,10.0,10.0,2.0,3.0
32372.png,10.0,10.0,10.0,4.0,7.0
32141.png,10.0,10.0,10.0,4.0,6.0
202.png,10.0,10.0,1.0,0.0,5.0
24146.png,10.0,2.0,1.0,6.0,3.0
24845.png,10.0,10.0,7.0,5.0,4.0
25822.png,10.0,10.0,3.0,1.0,7.0
17949.png,10.0,10.0,4.0,3.0,1.0
20279.png,10.0,10.0,3.0,0.0,8.0
26161.png,10.0,10.0,3.0,1.0,0.0
5915.png,10.0,10.0,2.0,6.0,8.0
32860.png,10.0,10.0,10.0,5.0,5.0
12057.png,10.0,10.0,10.0,2.0,9.0
32956.png,10.0,10.0,10.0,8.0,7.0
3585.png,10.0,10.0,10.0,1.0,2.0
15871.png,10.0,10.0,10.0,10.0,2.0
109.png,10.0,10.0,10.0,3.0,0.0
28202.png,10.0,10.0,10.0,4.0,3.0
2955.png,10.0,10.0,10.0,5.0,5.0
1241.png,10.0,10.0,10.0,6.0,8.0
31981.png,10.0,10.0,10.0,2.0,8.0
2864.png,10.0,10.0,3.0,2.0,1.0
12588.png,10.0,10.0,1.0,7.0,5.0
10997.png,10.0,10.0,10.0,2.0,6.0
13741.png,10.0,10.0,10.0,5.0,8.0
4855.png,10.0,10.0,10.0,10.0,5.0
7246.png,10.0,10.0,3.0,7.0,3.0
17294.png,10.0,2.0,5.0,6.0,6.0
5431.png,10.0,10.0,3.0,1.0,9.0
31890.png,10.0,10.0,10.0,10.0,1.0
32154.png,10.0,10.0,10.0,6.0,5.0
25979.png,10.0,10.0,10.0,10.0,1.0
1649.png,10.0,10.0,10.0,8.0,6.0
3530.png,10.0,10.0,10.0,6.0,8.0
8425.png,10.0,10.0,10.0,4.0,8.0
29035.png,10.0,10.0,10.0,1.0,6.0
964.png,10.0,10.0,10.0,1.0,1.0
26862.png,10.0,10.0,1.0,0.0,4.0
16752.png,10.0,10.0,10.0,5.0,6.0
27246.png,10.0,10.0,10.0,9.0,4.0
13341.png,10.0,10.0,10.0,10.0,5.0
19379.png,10.0,10.0,1.0,8.0,4.0
19500.png,10.0,10.0,1.0,4.0,3.0
27411.png,10.0,10.0,1.0,4.0,3.0
5648.png,10.0,10.0,10.0,2.0,5.0
11257.png,10.0,10.0,10.0,10.0,7.0
26175.png,10.0,10.0,10.0,3.0,7.0
10439.png,10.0,10.0,1.0,7.0,1.0
21516.png,10.0,10.0,3.0,1.0,5.0
25415.png,10.0,10.0,10.0,3.0,7.0
20448.png,10.0,10.0,10.0,5.0,0.0
3510.png,10.0,1.0,5.0,5.0,1.0
15520.png,10.0,10.0,10.0,4.0,0.0
483.png,10.0,10.0,10.0,2.0,5.0
20133.png,10.0,10.0,10.0,3.0,3.0
5102.png,10.0,10.0,10.0,4.0,2.0
23276.png,10.0,10.0,10.0,8.0,1.0
24019.png,10.0,10.0,3.0,0.0,4.0
28681.png,10.0,10.0,10.0,1.0,3.0
8489.png,10.0,10.0,1.0,1.0,1.0
18803.png,10.0,10.0,10.0,7.0,5.0
30796.png,10.0,10.0,2.0,1.0,4.0
30630.png,10.0,10.0,10.0,10.0,2.0
4854.png,10.0,10.0,10.0,6.0,8.0
28087.png,10.0,10.0,10.0,10.0,4.0
4055.png,10.0,10.0,10.0,10.0,7.0
30095.png,10.0,10.0,10.0,5.0,2.0
10030.png,10.0,10.0,1.0,7.0,3.0
14771.png,10.0,10.0,10.0,5.0,1.0
28359.png,10.0,10.0,4.0,2.0,7.0
29182.png,10.0,10.0,7.0,2.0,7.0
4900.png,10.0,10.0,1.0,1.0,8.0
20368.png,10.0,10.0,10.0,10.0,7.0
21201.png,10.0,10.0,1.0,0.0,0.0
3501.png,10.0,10.0,2.0,8.0,0.0
5968.png,10.0,10.0,10.0,1.0,6.0
21078.png,10.0,10.0,10.0,4.0,2.0
1064.png,10.0,10.0,5.0,5.0,8.0
27991.png,10.0,10.0,10.0,1.0,4.0
6756.png,10.0,10.0,10.0,10.0,7.0
15881.png,10.0,10.0,10.0,10.0,4.0
33128.png,10.0,10.0,10.0,1.0,9.0
19135.png,10.0,10.0,10.0,10.0,7.0
6056.png,10.0,10.0,10.0,3.0,2.0
21934.png,10.0,10.0,10.0,4.0,8.0
13707.png,10.0,10.0,10.0,6.0,6.0
1276.png,10.0,10.0,10.0,1.0,4.0
14951.png,10.0,10.0,10.0,3.0,3.0
31465.png,10.0,10.0,10.0,7.0,1.0
23044.png,10.0,10.0,10.0,1.0,2.0
4432.png,10.0,10.0,10.0,1.0,1.0
32158.png,10.0,10.0,10.0,10.0,7.0
28121.png,10.0,10.0,10.0,3.0,4.0
23957.png,10.0,10.0,10.0,1.0,9.0
22243.png,10.0,10.0,1.0,2.0,0.0
13189.png,10.0,10.0,2.0,8.0,8.0
28487.png,10.0,10.0,10.0,7.0,4.0
18282.png,10.0,10.0,1.0,2.0,5.0
15338.png,10.0,10.0,10.0,2.0,5.0
11905.png,10.0,10.0,10.0,6.0,0.0
3486.png,10.0,10.0,1.0,3.0,1.0
15483.png,10.0,10.0,10.0,8.0,9.0
12337.png,10.0,10.0,10.0,1.0,4.0
18006.png,10.0,10.0,4.0,8.0,0.0
26005.png,10.0,10.0,10.0,1.0,4.0
27214.png,10.0,10.0,2.0,4.0,7.0
8077.png,10.0,10.0,10.0,2.0,9.0
24818.png,10.0,10.0,10.0,4.0,1.0
18524.png,10.0,10.0,10.0,4.0,2.0
27594.png,10.0,10.0,10.0,10.0,5.0
9549.png,10.0,10.0,10.0,5.0,8.0
30595.png,10.0,10.0,10.0,1.0,3.0
33037.png,10.0,10.0,10.0,5.0,9.0
2869.png,10.0,10.0,10.0,3.0,4.0
25325.png,10.0,10.0,10.0,4.0,0.0
6289.png,10.0,10.0,1.0,2.0,1.0
9209.png,10.0,10.0,5.0,0.0,7.0
7389.png,10.0,10.0,10.0,4.0,6.0
20044.png,10.0,10.0,10.0,3.0,5.0
25496.png,10.0,10.0,7.0,4.0,5.0
25637.png,10.0,10.0,10.0,1.0,6.0
18899.png,10.0,10.0,10.0,4.0,7.0
27268.png,10.0,10.0,10.0,1.0,8.0
14387.png,10.0,10.0,10.0,4.0,4.0
4025.png,10.0,10.0,10.0,1.0,3.0
7312.png,10.0,10.0,10.0,10.0,3.0
32102.png,10.0,10.0,10.0,1.0,5.0
7532.png,10.0,10.0,10.0,5.0,4.0
21842.png,10.0,10.0,10.0,2.0,0.0
9566.png,10.0,1.0,4.0,0.0,7.0
24907.png,10.0,10.0,1.0,5.0,8.0
17883.png,10.0,10.0,10.0,6.0,7.0
5875.png,10.0,10.0,7.0,1.0,8.0
7956.png,10.0,10.0,10.0,5.0,3.0
20111.png,10.0,10.0,10.0,1.0,6.0
6313.png,10.0,10.0,10.0,10.0,6.0
6598.png,10.0,10.0,10.0,1.0,0.0
32695.png,10.0,10.0,10.0,10.0,4.0
25760.png,10.0,10.0,10.0,1.0,0.0
18810.png,10.0,10.0,10.0,5.0,3.0
21001.png,10.0,10.0,10.0,5.0,0.0
5856.png,10.0,10.0,10.0,6.0,9.0
26164.png,10.0,10.0,10.0,5.0,4.0
5961.png,10.0,10.0,10.0,7.0,3.0
7520.png,10.0,10.0,10.0,1.0,5.0
27375.png,10.0,10.0,1.0,4.0,3.0
18222.png,10.0,10.0,2.0,4.0,6.0
14316.png,10.0,10.0,10.0,2.0,1.0
17820.png,10.0,10.0,10.0,2.0,2.0
1439.png,10.0,10.0,10.0,10.0,5.0
677.png,10.0,10.0,10.0,6.0,3.0
1050.png,10.0,10.0,10.0,4.0,7.0
6545.png,10.0,10.0,2.0,8.0,5.0
32831.png,10.0,10.0,10.0,5.0,0.0
30329.png,10.0,10.0,2.0,9.0,3.0
32938.png,10.0,10.0,10.0,3.0,4.0
30006.png,10.0,10.0,10.0,8.0,0.0
402.png,10.0,10.0,10.0,10.0,4.0
19265.png,10.0,10.0,10.0,6.0,3.0
24515.png,10.0,1.0,3.0,8.0,1.0
27355.png,10.0,10.0,1.0,7.0,7.0
10154.png,10.0,10.0,10.0,10.0,4.0
27004.png,10.0,10.0,10.0,3.0,5.0
21881.png,10.0,10.0,10.0,4.0,1.0
25168.png,10.0,10.0,1.0,3.0,4.0
9614.png,10.0,1.0,2.0,8.0,1.0
8901.png,10.0,2.0,5.0,1.0,4.0
14529.png,10.0,10.0,10.0,1.0,4.0
4398.png,10.0,10.0,10.0,10.0,4.0
26091.png,10.0,10.0,1.0,8.0,0.0
14284.png,10.0,10.0,10.0,2.0,2.0
14698.png,10.0,10.0,10.0,10.0,7.0
16960.png,10.0,10.0,10.0,3.0,7.0
15035.png,10.0,10.0,10.0,2.0,8.0
15253.png,10.0,10.0,10.0,6.0,6.0
18250.png,10.0,10.0,2.0,5.0,7.0
12388.png,10.0,10.0,6.0,3.0,9.0
8046.png,10.0,10.0,2.0,4.0,0.0
11385.png,10.0,10.0,10.0,1.0,5.0
18566.png,10.0,10.0,10.0,6.0,3.0
27015.png,10.0,10.0,10.0,7.0,8.0
15450.png,10.0,10.0,1.0,5.0,3.0
18829.png,10.0,1.0,2.0,5.0,1.0
26676.png,10.0,10.0,10.0,10.0,2.0
7143.png,10.0,10.0,1.0,6.0,8.0
12708.png,10.0,10.0,10.0,7.0,0.0
26742.png,10.0,10.0,10.0,10.0,4.0
14961.png,10.0,10.0,10.0,8.0,2.0
12034.png,10.0,10.0,3.0,4.0,7.0
16363.png,10.0,10.0,10.0,8.0,3.0
12354.png,10.0,10.0,10.0,3.0,4.0
11291.png,10.0,10.0,10.0,5.0,3.0
18022.png,10.0,10.0,10.0,4.0,8.0
29462.png,10.0,2.0,5.0,3.0,8.0
15552.png,10.0,2.0,3.0,0.0,0.0
14150.png,10.0,10.0,10.0,10.0,7.0
27860.png,10.0,10.0,10.0,2.0,8.0
21137.png,10.0,10.0,10.0,10.0,6.0
12957.png,10.0,10.0,5.0,1.0,9.0
22742.png,10.0,10.0,10.0,4.0,6.0
3018.png,10.0,10.0,10.0,10.0,4.0
31912.png,10.0,10.0,10.0,10.0,7.0
10258.png,10.0,10.0,1.0,4.0,8.0
30795.png,10.0,10.0,10.0,3.0,6.0
8090.png,10.0,10.0,2.0,5.0,7.0
25133.png,10.0,10.0,10.0,4.0,3.0
23818.png,10.0,10.0,1.0,2.0,1.0
27692.png,10.0,10.0,10.0,1.0,8.0
9279.png,10.0,10.0,10.0,10.0,8.0
15161.png,10.0,10.0,10.0,10.0,7.0
23264.png,10.0,10.0,2.0,5.0,0.0
25455.png,10.0,10.0,10.0,1.0,8.0
9955.png,10.0,10.0,10.0,2.0,1.0
18285.png,10.0,10.0,2.0,8.0,1.0
26812.png,10.0,10.0,10.0,5.0,7.0
33204.png,10.0,10.0,3.0,0.0,2.0
693.png,10.0,10.0,10.0,2.0,2.0
782.png,10.0,2.0,4.0,7.0,5.0
28182.png,10.0,10.0,10.0,10.0,2.0
14473.png,10.0,10.0,10.0,2.0,7.0
19049.png,10.0,10.0,5.0,2.0,0.0
19197.png,10.0,10.0,10.0,4.0,0.0
2204.png,10.0,10.0,10.0,4.0,0.0
2458.png,10.0,10.0,2.0,4.0,2.0
18055.png,10.0,10.0,1.0,8.0,2.0
22842.png,10.0,10.0,6.0,3.0,6.0
4645.png,10.0,10.0,10.0,1.0,2.0
5813.png,10.0,10.0,3.0,2.0,4.0
1002.png,10.0,10.0,1.0,4.0,1.0
25482.png,10.0,10.0,7.0,9.0,6.0
21255.png,10.0,10.0,10.0,1.0,6.0
22952.png,10.0,10.0,10.0,2.0,5.0
24091.png,10.0,10.0,3.0,5.0,9.0
20469.png,10.0,10.0,10.0,10.0,6.0
27122.png,10.0,10.0,10.0,2.0,3.0
9616.png,10.0,10.0,10.0,9.0,5.0
27021.png,10.0,10.0,10.0,2.0,2.0
14099.png,10.0,10.0,1.0,5.0,9.0
21634.png,10.0,10.0,10.0,4.0,1.0
7662.png,10.0,10.0,10.0,3.0,7.0
21148.png,10.0,10.0,1.0,5.0,3.0
32679.png,10.0,10.0,1.0,8.0,3.0
14964.png,10.0,10.0,10.0,5.0,2.0
8149.png,10.0,10.0,1.0,3.0,4.0
27164.png,10.0,10.0,5.0,0.0,0.0
20773.png,10.0,10.0,10.0,2.0,6.0
2782.png,10.0,10.0,1.0,4.0,4.0
6106.png,10.0,10.0,1.0,4.0,0.0
23375.png,10.0,10.0,10.0,6.0,9.0
5327.png,10.0,10.0,10.0,9.0,6.0
29435.png,10.0,10.0,10.0,1.0,9.0
22176.png,10.0,10.0,1.0,2.0,5.0
1440.png,10.0,2.0,0.0,5.0,3.0
31097.png,10.0,10.0,10.0,9.0,3.0
5194.png,10.0,10.0,10.0,1.0,5.0
15377.png,10.0,10.0,10.0,5.0,0.0
8735.png,10.0,10.0,10.0,4.0,3.0
19950.png,10.0,10.0,10.0,2.0,2.0
31414.png,10.0,10.0,10.0,1.0,5.0
27954.png,10.0,10.0,10.0,3.0,0.0
24716.png,10.0,10.0,10.0,10.0,1.0
31153.png,10.0,10.0,10.0,6.0,5.0
8061.png,10.0,10.0,10.0,7.0,4.0
29820.png,10.0,10.0,10.0,1.0,8.0
28738.png,10.0,10.0,10.0,10.0,8.0
31529.png,10.0,10.0,10.0,10.0,1.0
29962.png,10.0,10.0,10.0,6.0,7.0
17810.png,10.0,10.0,2.0,8.0,3.0
5532.png,10.0,10.0,10.0,10.0,7.0
22653.png,10.0,10.0,1.0,0.0,5.0
28062.png,10.0,10.0,10.0,3.0,4.0
1707.png,10.0,10.0,10.0,10.0,4.0
22675.png,10.0,10.0,10.0,3.0,5.0
3526.png,10.0,10.0,10.0,5.0,9.0
21436.png,10.0,10.0,1.0,5.0,6.0
28031.png,10.0,10.0,2.0,4.0,6.0
5972.png,10.0,10.0,1.0,0.0,2.0
23652.png,10.0,10.0,10.0,6.0,2.0
2340.png,10.0,10.0,10.0,6.0,0.0
17177.png,10.0,1.0,2.0,3.0,5.0
23664.png,10.0,10.0,5.0,2.0,8.0
30718.png,10.0,1.0,2.0,8.0,2.0
28233.png,10.0,10.0,10.0,6.0,3.0
20649.png,10.0,10.0,10.0,2.0,2.0
21838.png,10.0,10.0,10.0,10.0,2.0
7713.png,10.0,10.0,10.0,7.0,6.0
19390.png,10.0,10.0,9.0,6.0,3.0
10272.png,10.0,10.0,1.0,9.0,0.0
23554.png,10.0,10.0,10.0,9.0,8.0
15125.png,10.0,10.0,10.0,3.0,5.0
10366.png,10.0,10.0,10.0,10.0,4.0
31663.png,10.0,10.0,10.0,1.0,7.0
5446.png,10.0,10.0,10.0,5.0,4.0
25643.png,10.0,10.0,1.0,4.0,7.0
27252.png,10.0,10.0,3.0,6.0,0.0
14097.png,10.0,10.0,10.0,10.0,9.0
14376.png,10.0,10.0,10.0,10.0,9.0
26799.png,10.0,10.0,10.0,7.0,6.0
11588.png,10.0,10.0,10.0,5.0,8.0
21619.png,10.0,10.0,1.0,9.0,7.0
6111.png,10.0,10.0,10.0,9.0,0.0
26736.png,10.0,10.0,1.0,7.0,9.0
29893.png,10.0,10.0,10.0,1.0,1.0
10568.png,10.0,10.0,10.0,3.0,0.0
14478.png,10.0,10.0,10.0,6.0,8.0
9029.png,10.0,10.0,10.0,3.0,5.0
26741.png,10.0,10.0,10.0,2.0,7.0
9131.png,10.0,10.0,10.0,10.0,3.0
13873.png,10.0,10.0,1.0,0.0,2.0
4383.png,10.0,10.0,10.0,10.0,6.0
11936.png,10.0,10.0,10.0,10.0,4.0
23361.png,10.0,10.0,10.0,1.0,2.0
13644.png,10.0,10.0,10.0,10.0,1.0
4394.png,10.0,10.0,2.0,0.0,5.0
22778.png,10.0,10.0,10.0,10.0,4.0
3667.png,10.0,10.0,3.0,5.0,1.0
5664.png,10.0,10.0,2.0,1.0,6.0
28251.png,10.0,10.0,10.0,3.0,5.0
13113.png,10.0,10.0,10.0,10.0,8.0
3472.png,10.0,10.0,10.0,3.0,7.0
16200.png,10.0,10.0,10.0,8.0,6.0
31209.png,10.0,10.0,10.0,3.0,6.0
27521.png,10.0,10.0,10.0,2.0,0.0
32599.png,10.0,10.0,2.0,1.0,5.0
32967.png,10.0,10.0,10.0,5.0,2.0
32210.png,10.0,10.0,10.0,6.0,7.0
17924.png,10.0,10.0,10.0,10.0,5.0
7095.png,10.0,2.0,4.0,3.0,0.0
32581.png,10.0,10.0,2.0,0.0,4.0
21402.png,10.0,10.0,1.0,7.0,2.0
4081.png,10.0,10.0,10.0,2.0,5.0
24064.png,10.0,10.0,10.0,1.0,0.0
8011.png,10.0,10.0,1.0,5.0,8.0
14227.png,10.0,10.0,10.0,7.0,1.0
9574.png,10.0,10.0,10.0,1.0,7.0
5550.png,10.0,10.0,6.0,4.0,4.0
24028.png,10.0,10.0,10.0,1.0,0.0
10228.png,10.0,10.0,3.0,5.0,1.0
9042.png,10.0,10.0,10.0,2.0,5.0
6260.png,10.0,10.0,10.0,1.0,8.0
13226.png,10.0,10.0,1.0,0.0,0.0
16018.png,10.0,10.0,10.0,6.0,9.0
28984.png,10.0,10.0,10.0,1.0,5.0
7880.png,10.0,10.0,10.0,10.0,2.0
9558.png,10.0,10.0,3.0,1.0,5.0
26226.png,10.0,10.0,2.0,5.0,1.0
17754.png,10.0,10.0,10.0,1.0,0.0
28381.png,10.0,10.0,10.0,2.0,8.0
20168.png,10.0,10.0,10.0,1.0,4.0
30996.png,10.0,10.0,2.0,9.0,7.0
23734.png,10.0,10.0,1.0,1.0,5.0
17167.png,10.0,10.0,10.0,2.0,2.0
32456.png,10.0,10.0,10.0,10.0,1.0
13759.png,10.0,2.0,0.0,6.0,3.0
16100.png,10.0,10.0,10.0,1.0,0.0
7202.png,10.0,10.0,10.0,5.0,6.0
28194.png,10.0,10.0,10.0,5.0,2.0
70.png,10.0,10.0,10.0,3.0,1.0
21707.png,10.0,10.0,10.0,3.0,6.0
23099.png,10.0,10.0,10.0,4.0,1.0
33350.png,10.0,10.0,10.0,7.0,1.0
12813.png,10.0,10.0,10.0,10.0,7.0
31157.png,10.0,10.0,10.0,6.0,1.0
8367.png,10.0,10.0,10.0,10.0,5.0
2000.png,10.0,10.0,4.0,6.0,1.0
27054.png,10.0,10.0,10.0,10.0,5.0
11203.png,10.0,10.0,10.0,4.0,1.0
16167.png,10.0,10.0,10.0,1.0,1.0
26261.png,10.0,10.0,10.0,2.0,1.0
22032.png,10.0,10.0,10.0,4.0,2.0
14512.png,10.0,10.0,10.0,4.0,9.0
10723.png,10.0,10.0,7.0,1.0,6.0
23899.png,10.0,10.0,10.0,1.0,2.0
2038.png,10.0,10.0,10.0,10.0,2.0
2584.png,10.0,10.0,10.0,10.0,6.0
659.png,10.0,10.0,10.0,10.0,8.0
14819.png,10.0,10.0,3.0,1.0,8.0
27227.png,10.0,10.0,10.0,10.0,6.0
23875.png,10.0,10.0,10.0,4.0,2.0
22485.png,10.0,10.0,10.0,5.0,0.0
27927.png,10.0,10.0,10.0,9.0,0.0
28144.png,10.0,10.0,10.0,6.0,3.0
23748.png,10.0,10.0,10.0,10.0,4.0
19766.png,10.0,10.0,1.0,4.0,6.0
8676.png,10.0,10.0,1.0,2.0,5.0
30309.png,10.0,10.0,3.0,7.0,1.0
3299.png,10.0,10.0,10.0,4.0,7.0
26804.png,10.0,10.0,10.0,10.0,6.0
9120.png,10.0,10.0,10.0,10.0,8.0
32414.png,10.0,10.0,4.0,7.0,2.0
27520.png,10.0,10.0,10.0,4.0,4.0
30536.png,10.0,10.0,10.0,4.0,9.0
23787.png,10.0,10.0,1.0,6.0,3.0
9565.png,10.0,10.0,10.0,8.0,7.0
14896.png,10.0,10.0,10.0,3.0,1.0
26580.png,10.0,10.0,10.0,8.0,0.0
3979.png,10.0,10.0,10.0,1.0,6.0
24446.png,10.0,2.0,0.0,5.0,4.0
13119.png,10.0,10.0,1.0,1.0,6.0
22768.png,10.0,10.0,10.0,1.0,5.0
28474.png,10.0,10.0,10.0,2.0,3.0
4136.png,10.0,10.0,10.0,10.0,5.0
15250.png,10.0,10.0,2.0,2.0,6.0
28383.png,10.0,10.0,10.0,3.0,0.0
6981.png,10.0,10.0,10.0,3.0,0.0
15078.png,10.0,10.0,10.0,1.0,4.0
18393.png,10.0,10.0,10.0,3.0,1.0
10426.png,10.0,10.0,10.0,2.0,9.0
14962.png,10.0,10.0,2.0,9.0,0.0
13006.png,10.0,10.0,2.0,0.0,7.0
17716.png,10.0,10.0,10.0,10.0,8.0
1534.png,10.0,10.0,10.0,6.0,7.0
8433.png,10.0,10.0,10.0,10.0,8.0
18647.png,10.0,10.0,10.0,4.0,8.0
18490.png,10.0,10.0,10.0,2.0,8.0
25828.png,10.0,10.0,1.0,5.0,9.0
20491.png,10.0,10.0,1.0,8.0,3.0
25234.png,10.0,10.0,10.0,6.0,9.0
16063.png,10.0,10.0,1.0,2.0,2.0
9319.png,10.0,10.0,10.0,10.0,6.0
30424.png,10.0,10.0,2.0,1.0,3.0
24036.png,10.0,10.0,10.0,3.0,4.0
6129.png,10.0,10.0,10.0,1.0,3.0
28665.png,10.0,10.0,10.0,4.0,2.0
19872.png,10.0,10.0,5.0,1.0,3.0
30535.png,10.0,10.0,1.0,1.0,8.0
29063.png,10.0,10.0,10.0,9.0,4.0
9563.png,10.0,10.0,1.0,0.0,2.0
15126.png,10.0,10.0,10.0,10.0,5.0
8572.png,10.0,10.0,10.0,5.0,3.0
5535.png,10.0,10.0,10.0,5.0,2.0
24537.png,10.0,10.0,10.0,10.0,9.0
30501.png,10.0,10.0,1.0,9.0,7.0
25952.png,10.0,10.0,5.0,3.0,6.0
20020.png,10.0,10.0,5.0,2.0,9.0
11204.png,10.0,10.0,10.0,4.0,9.0
23029.png,10.0,10.0,10.0,2.0,6.0
3123.png,10.0,10.0,1.0,4.0,5.0
926.png,10.0,10.0,10.0,10.0,9.0
7207.png,10.0,10.0,10.0,4.0,4.0
18725.png,10.0,10.0,10.0,9.0,2.0
27270.png,10.0,10.0,10.0,8.0,0.0
801.png,10.0,10.0,10.0,1.0,9.0
1284.png,10.0,10.0,5.0,0.0,5.0
15121.png,10.0,10.0,10.0,5.0,7.0
16392.png,10.0,10.0,10.0,3.0,4.0
1964.png,10.0,10.0,2.0,1.0,4.0
11988.png,10.0,10.0,10.0,4.0,4.0
7949.png,10.0,10.0,10.0,5.0,2.0
25985.png,10.0,10.0,10.0,10.0,1.0
20756.png,10.0,10.0,1.0,9.0,3.0
1514.png,10.0,10.0,10.0,1.0,0.0
3742.png,10.0,10.0,10.0,4.0,3.0
27708.png,10.0,10.0,7.0,9.0,5.0
30426.png,10.0,10.0,1.0,2.0,0.0
25198.png,10.0,10.0,10.0,4.0,6.0
26809.png,10.0,10.0,10.0,4.0,8.0
6403.png,10.0,10.0,5.0,4.0,1.0
29603.png,10.0,10.0,1.0,9.0,1.0
30714.png,10.0,10.0,10.0,10.0,6.0
27455.png,10.0,10.0,10.0,3.0,5.0
29522.png,10.0,10.0,10.0,6.0,8.0
11316.png,10.0,10.0,10.0,1.0,3.0
6223.png,10.0,1.0,0.0,5.0,9.0
15146.png,10.0,10.0,1.0,3.0,3.0
29734.png,10.0,10.0,10.0,5.0,4.0
24488.png,10.0,10.0,10.0,2.0,8.0
11064.png,10.0,10.0,10.0,1.0,1.0
32466.png,10.0,10.0,10.0,2.0,9.0
28262.png,10.0,10.0,10.0,1.0,2.0
11427.png,10.0,10.0,1.0,0.0,6.0
10507.png,10.0,10.0,1.0,4.0,1.0
28843.png,10.0,10.0,10.0,7.0,2.0
3363.png,10.0,10.0,10.0,8.0,1.0
